,0,1
3205,40.58545724649592,-73.81295989755839
3206,40.611615506473505,-73.92270436072603
3207,40.84135267923772,-73.82850013143114
3208,40.618785417432974,-73.95071936097895
3209,40.66532454187187,-73.78589205824005
3210,40.65673052733097,-73.91373182027971
3211,40.894950688944576,-73.90555384669256
3212,40.59138796818656,-73.98806138742955
3213,40.86877879627298,-73.7908701712706
3214,40.63862165778608,-73.79776856714214
3215,40.79816775556337,-73.9619111735875
3216,40.870520465535535,-73.92823850540525
3217,40.79569702829913,-73.9553888167596
3218,40.60374409304159,-73.8200080060813
3219,40.759484548352454,-73.82342703725897
3220,40.770160057925544,-73.81952706771533
3221,40.59230860288428,-73.95396898847916
3222,40.601747334907564,-73.89673165095112
3223,40.73373179237872,-73.99793040729679
3224,40.77252768054278,-73.830315836449
3225,40.6607681713633,-73.86048536829894
3226,40.71949014701822,-73.83696800201265
3227,40.73674991329707,-73.78197038750892
3228,40.859035338615165,-73.8613075363513
3229,40.76321759149942,-73.8834948515787
3230,40.74785123987259,-73.7609610824421
3231,40.5955617594448,-73.83038078255842
3232,40.774799359690036,-73.74048047675095
3233,40.76185719225981,-73.72934009195117
3234,40.642002932882946,-73.97082859853504
3235,40.62875919530004,-73.97244903222062
3236,40.72047467032608,-73.79851077170683
3237,40.63460709432222,-73.95132707742209
3238,40.85600146754245,-73.876210071515
3239,40.59783514382208,-73.74088316348099
3240,40.60257215550073,-73.76237356277242
3241,40.77455943645661,-73.954574005955
3242,40.610534525199874,-73.76051402859537
3243,40.74197683608044,-73.88698809976232
3244,40.679963615693914,-73.72871778022275
3245,40.882115732819045,-73.89004991160259
3246,40.58634767734654,-73.97933272815284
3247,40.72185443999246,-73.84774616628292
3248,40.63437809088261,-73.95985788337863
3249,40.624401248631,-73.93812850314507
3250,40.75678845700585,-73.82547085092804
3251,40.82641375112227,-73.89441028912616
3252,40.756362096268184,-73.73771441631082
3253,40.87622479042103,-73.81044125934112
3254,40.90169265637011,-73.84998761927906
3255,40.89483802881846,-73.90984292563175
3256,40.66829329098169,-73.87571363192208
3257,40.747225061876094,-73.98776216878584
3258,40.75981259658133,-73.81059713034752
3259,40.80402471860451,-73.94071175708606
3260,40.67828748118702,-73.8974489703825
3261,40.712282811049036,-73.80891290865713
3262,40.670601100254004,-73.78607624998912
3263,40.78524189681171,-73.9507022139589
3264,40.72093547961791,-73.98245332005494
3265,40.71237820442783,-74.00564257717112
3266,40.69591299560361,-73.93017028375546
3267,40.63907738199184,-73.98139079907261
3268,40.652464986003736,-73.87513097933638
3269,40.65444708244703,-73.79832495784385
3270,40.82877637029037,-73.90521642568736
3271,40.7092804655791,-73.92426349201664
3272,40.73696572535451,-73.77342136207456
3273,40.76623284041283,-73.96923955883976
3274,40.698153883902904,-73.94521970466569
3275,40.628181611822754,-73.99377343913771
3276,40.636080294129364,-73.89587623275885
3277,40.73602103645435,-73.91243990013854
3278,40.84182653244968,-73.91213861558076
3279,40.71067211026281,-73.76823452180065
3280,40.84992820809906,-73.90600989173386
3281,40.79862526917927,-73.94478993105159
3282,40.833157976688156,-73.93968267792161
3283,40.58221842624485,-73.8362994978791
3284,40.91105199480717,-73.89756875214262
3285,40.58376978591135,-73.97709953499356
3286,40.8787389876379,-73.91782112611062
3287,40.8064965362446,-73.94723442316982
3288,40.865207325291806,-73.8272109491969
3289,40.5966996607219,-73.88801149886964
3290,40.63391819822607,-73.97691941712168
3291,40.58817379275871,-73.91115496317455
3292,40.75118576599638,-73.93869227824463
3293,40.828298046200004,-73.82160174073384
3294,40.66322041257678,-73.96738040431677
3295,40.61195468938377,-73.90991444482826
3296,40.63510202103975,-74.03034176300919
3297,40.7701862384058,-73.92014895757984
3298,40.58588487686029,-73.99637690953942
3299,40.61290211927283,-73.77126270694072
3300,40.73407920554711,-73.9851069987431
3301,40.64773703739348,-73.95396712321977
3302,40.660587534868505,-73.76437015590925
3303,40.83088691821057,-73.82383773668214
3304,40.71197683833908,-73.92222725157296
3305,40.59719266451749,-73.76645411307152
3306,40.649973218055464,-73.96900253695026
3307,40.707655017603194,-73.78309489212575
3308,40.85947787614981,-73.844164484178
3309,40.82074987859199,-73.80633088009927
3310,40.82268185216876,-73.83426015207941
3311,40.88763038946542,-73.88166995910034
3312,40.74441048808265,-73.99407170892712
3313,40.59131586858679,-73.89207758048705
3314,40.85214867781109,-73.82030941693367
3315,40.79238291951685,-73.77748542362153
3316,40.871043596653834,-73.80596672376706
3317,40.83529274299275,-73.85829567534934
3318,40.722821676950645,-74.01033433063081
3319,40.783452392515755,-73.91850892281505
3320,40.73666195914732,-73.98734780066863
3321,40.713877169382364,-73.9500992047701
3322,40.75534947972825,-73.88106341475306
3323,40.76607108208408,-73.77229016588232
3324,40.71725655857834,-73.92242697305218
3325,40.59127218312895,-73.99232290726987
3326,40.60127208144932,-73.81352077661819
3327,40.57638085982722,-73.95762106829899
3328,40.71577088302539,-73.97797402190528
3329,40.69254214663655,-73.85737081346119
3330,40.589844341713906,-73.94747560405557
3331,40.6299448931933,-74.02586521794557
3332,40.649388667671424,-73.78960630966363
3333,40.6336873090254,-73.98545014415197
3334,40.689847625766866,-73.85940982609512
3335,40.60267947509935,-73.75811126596027
3336,40.7580465645041,-73.87902276438692
3337,40.6632396100655,-73.86698353485896
3338,40.644719125955895,-73.86844044134453
3339,40.884929001195665,-73.88371610390769
3340,40.680079122832055,-73.92956891324296
3341,40.667508595031265,-73.90559223624142
3342,40.73522154193359,-73.84181303686876
3343,40.68973660684639,-73.86368015611062
3344,40.636728191679744,-73.9706237575545
3345,40.695797147856915,-73.72925135334788
3346,40.72090813348158,-73.78141854480386
3347,40.87136957118943,-73.79310634383519
3348,40.59847196183375,-73.81982026621303
3349,40.677700292821726,-73.8183716158109
3350,40.611598165645916,-73.82242128880067
3351,40.82101456116612,-73.89849558666847
3352,40.7717549508885,-73.86026048069608
3353,40.61494375518004,-73.79480295576207
3354,40.55632624234582,-73.91848475473618
3355,40.74770505224497,-73.87008159272213
3356,40.792111018664066,-73.89099057894592
3357,40.649396291334185,-73.99033655524062
3358,40.74152780775912,-73.9040884710955
3359,40.695568372618574,-73.84251909221749
3360,40.72305436427268,-74.00178736299635
3361,40.6586446172537,-73.73654161441863
3362,40.77135430977519,-73.77247322032105
3363,40.64635245196833,-74.00516588983498
3364,40.75017888709209,-73.87659235330027
3365,40.5989425862107,-73.90302667014963
3366,40.81763767778001,-73.92623023655493
3367,40.57953025830243,-73.93855086973858
3368,40.762071101023665,-73.82565986119289
3369,40.664453600420714,-73.82003605725565
3370,40.71904266070213,-73.95457515920052
3371,40.65168040783968,-73.90499951747067
3372,40.836651337273324,-73.90765577072142
3373,40.57792046750026,-73.99819588741514
3374,40.82855087627298,-73.91378248473356
3375,40.684347565468286,-73.86775700457454
3376,40.66241531280141,-73.79646941076157
3377,40.653582763254306,-73.93283464707875
3378,40.86894587405335,-73.88741473480029
3379,40.733177710397115,-73.71340141418112
3380,40.74989974437268,-73.78456839602545
3381,40.710994104013636,-73.75541814769358
3382,40.68093918613021,-73.99584958702376
3383,40.67566185135674,-73.9956417622376
3384,40.717774235101054,-74.0015786834345
3385,40.74310399355085,-73.73940430706503
3386,40.69946585610567,-73.79349674611116
3387,40.678242469278246,-73.99788037621519
3388,40.73961547296499,-73.87620299903327
3389,40.62829744272412,-73.98950857127915
3390,40.88074795630773,-73.84064317354233
3391,40.65229684282595,-73.7790315244156
3392,40.823120437478224,-73.81713050120987
3393,40.881666421925296,-73.90720143432605
3394,40.70416790835039,-74.01600847979243
3395,40.75860279698413,-73.85763989901514
3396,40.74433728545014,-73.89777437843128
3397,40.599391633890626,-73.88597811384874
3398,40.68209106373462,-73.95315268587107
3399,40.79927848353432,-73.81842363733892
3400,40.71754156113931,-74.01012468999326
3401,40.711522571163925,-73.93931684390263
3402,40.66826672708921,-73.9761219852306
3403,40.77093928995143,-73.9908341010549
3404,40.77642216481903,-73.78121256611192
3405,40.66287491635509,-73.9801844397422
3406,40.864324750577296,-73.86150100553772
3407,40.8548478023251,-73.81826115777965
3408,40.768442917711816,-73.78307519150978
3409,40.73947590550561,-73.98103893168508
3410,40.776033653759804,-73.89895767251129
3411,40.71085159043466,-73.86445257513263
3412,40.663493737009475,-73.7537915112865
3413,40.62220953892334,-74.01915227064822
3414,40.90857393567262,-73.8910344141
3415,40.854738364268876,-73.82254647619011
3416,40.73534089536241,-73.93808732087595
3417,40.68197658474532,-73.9574224056646
3418,40.736546230444134,-73.991622514053
3419,40.82741388939224,-73.95661241102601
3420,40.646292340766244,-73.90906846508071
3421,40.67264178149238,-73.80964634979824
3422,40.74030337345597,-73.74572687473018
3423,40.824496104226874,-73.86647496231541
3424,40.744941667481854,-73.77155836020253
3425,40.649435925956034,-73.88996737427972
3426,40.789578578670884,-73.78381255730926
3427,40.63580272311696,-74.00474849888404
3428,40.763648773039314,-73.96699837367478
3429,40.75331295058443,-73.95803613875624
3430,40.56148237007828,-73.92294215280042
3431,40.71475882705207,-73.81541521406038
3432,40.80819096043769,-73.88301807633226
3433,40.630468379324874,-73.90847484198954
3434,40.6838481372358,-73.7844020612348
3435,40.86905771085873,-73.88312804612677
3436,40.556890065929466,-73.8971932679772
3437,40.87086003720055,-73.91537786485878
3438,40.71484336903694,-74.01215626448568
3439,40.727261032266256,-73.73886676709705
3440,40.68264867537492,-73.83136847261774
3441,40.592760891782376,-73.83667859013185
3442,40.83584500379553,-73.83687770553271
3443,40.68524110934271,-73.72889559794419
3444,40.723437683714195,-73.88843957747126
3445,40.708156333142746,-73.86649198797639
3446,40.87119817843944,-73.90251716986138
3447,40.74837009641251,-73.84442784796198
3448,40.73905578109492,-73.89757731811349
3449,40.86005445682666,-73.92355058212016
3450,40.63647188144315,-73.77848166328738
3451,40.76602663067582,-73.87717671352432
3452,40.71002386419303,-73.79386715068127
3453,40.561821621202554,-73.9101658644105
3454,40.74489700516551,-73.87639765425506
3455,40.839464112262185,-73.90132906497414
3456,40.76376358566217,-73.96272121424848
3457,40.88366828380075,-73.83001887531923
3458,40.7378069522278,-73.84404575312247
3459,40.69434537213918,-73.88949794015579
3460,40.757985187475605,-73.77843032256618
3461,40.77210432271901,-73.74252957973995
3462,40.662412051653895,-73.99725639272854
3463,40.65504703061454,-73.8773616568491
3464,40.69526449789944,-73.7506048773101
3465,40.7055571292912,-73.96474656339716
3466,40.67308127837044,-73.9934033980287
3467,40.62302360760609,-73.98930169147624
3468,40.7136873739499,-73.75337242675015
3469,40.65066034033596,-73.94340149810404
3470,40.659250238165974,-74.01635717278796
3471,40.600387919622285,-73.94787972506518
3472,40.83473651550058,-73.8797135101009
3473,40.62724930906928,-74.02789213118861
3474,40.83698865220419,-73.89480447366198
3475,40.84294700445297,-73.86929598468912
3476,40.68330529008761,-73.80575050204168
3477,40.8267496045071,-73.88156183695338
3478,40.59578125268247,-73.82185728865727
3479,40.76950058083187,-73.8451925539895
3480,40.71045665913347,-73.77677874942322
3481,40.73103546959016,-73.79888247116412
3482,40.684815338061696,-73.74597458531112
3483,40.56170869409781,-73.91442463318326
3484,40.65142788462602,-73.81316599332332
3485,40.75623816558549,-73.84685271233612
3486,40.71623085377571,-73.96088273813325
3487,40.66962053957761,-73.82449254279624
3488,40.807806056573014,-73.79516081020014
3489,40.72757553495882,-73.83084265804
3490,40.70686581919565,-74.01397758214196
3491,40.762204939744656,-73.92198793123077
3492,40.589386232433405,-73.96452093924216
3493,40.70557231926906,-73.86425940522743
3494,40.89292169301724,-73.88186584699238
3495,40.83125097951021,-73.91174047844234
3496,40.7123158825103,-73.9094099932619
3497,40.7674636886315,-73.82157156360134
3498,40.72938734531765,-73.86299204643572
3499,40.843280050948465,-73.85644308545766
3500,40.605431457228164,-73.95660740236855
3501,40.70825413316239,-73.96271274322972
3502,40.83732453901496,-73.88195312430095
3503,40.62910386012202,-73.95965430824408
3504,40.76029617347245,-73.8940890485614
3505,40.72262406405057,-73.8178334273023
3506,40.638210624697294,-73.91517016238048
3507,40.67016686971122,-73.80315020558542
3508,40.60827287998236,-73.74550374199075
3509,40.59170559562001,-73.77479507126915
3510,40.593850047354536,-73.99455731797879
3511,40.823826317158066,-73.8921704863466
3512,40.729053457962884,-73.8758138200007
3513,40.675141732259135,-73.91656140490991
3514,40.66032295424329,-73.8775560922037
3515,40.58657813687299,-73.9708105971615
3516,40.700221527254044,-73.7635987209022
3517,40.73059944301915,-73.81597846830856
3518,40.844301194513214,-73.91866488424684
3519,40.88233943413754,-73.88147411543356
3520,40.856888427592864,-73.84192596614102
3521,40.61142903772921,-74.02725871193935
3522,40.61741725796731,-73.80129098732564
3523,40.64033783380702,-73.9344661369029
3524,40.88322787838776,-73.84717070767242
3525,40.8940307641144,-73.83897685278261
3526,40.81358872870989,-73.87893216546091
3527,40.74388666604381,-73.9148756532713
3528,40.861735458543805,-73.85926126779908
3529,40.75523768270419,-73.88533972768447
3530,40.74666156642264,-73.80799122818836
3531,40.724460956034754,-73.74518723139303
3532,40.68174715424552,-73.96596182579796
3533,40.90564713921926,-73.90166107311414
3534,40.7890754280133,-73.90587031240115
3535,40.76669147091129,-73.95212993210818
3536,40.70534977633155,-73.87280292961364
3537,40.8891785607541,-73.82163199624584
3538,40.65346240465983,-73.83672817601521
3539,40.76984605220194,-73.93298205211026
3540,40.66597113785926,-73.76028386613874
3541,40.704636096739485,-73.79795353602672
3542,40.76838879883469,-73.88796794005228
3543,40.76401951153251,-73.74867549840509
3544,40.70376814769241,-73.72738255687042
3545,40.63562983072327,-73.91293813986405
3546,40.65998738926663,-73.8903590767471
3547,40.6023934004554,-73.97142466558697
3548,40.694769626503216,-73.97287954172717
3549,40.75107988275114,-73.73753533574406
3550,40.84762221365067,-73.79012837377545
3551,40.85499148745472,-73.91477925983564
3552,40.771532747291694,-73.86881604536418
3553,40.69181902126094,-73.78254301152356
3554,40.62548668096109,-73.99580206581378
3555,40.64992860943652,-73.7682733726565
3556,40.89562330816796,-73.87981924986964
3557,40.63449267117731,-73.95559248361805
3558,40.708139307686984,-73.9669848502124
3559,40.67249987706891,-74.01474801313269
3560,40.76369833420675,-73.76150632673627
3561,40.7270477639508,-73.74741393778307
3562,40.76254391338802,-73.9091569578272
3563,40.60381243436631,-74.01628550151163
3564,40.694654422758234,-73.97715043176466
3565,40.68654105639829,-73.78235913404268
3566,40.67107780594426,-73.96982167886722
3567,40.84503217170127,-73.78789350278213
3568,40.612361552495,-73.79257886418017
3569,40.893144780097494,-73.87328809205367
3570,40.88189139541253,-73.8986256846948
3571,40.599774831865204,-73.76867600418325
3572,40.68839208976348,-73.91492367926547
3573,40.827858806481295,-73.83873330235477
3574,40.679324038916405,-73.75433335775962
3575,40.76682106452665,-73.74234989653365
3576,40.81786409993263,-73.9176661444733
3577,40.65895813182567,-73.82838306414415
3578,40.664344024532,-73.82430403540569
3579,40.76714757105889,-73.93502020244682
3580,40.8007530610591,-73.96415371825475
3581,40.78816936506508,-73.94010543566645
3582,40.6733127368252,-73.98486550359401
3583,40.6540110208607,-73.81539310381658
3584,40.64481285481894,-73.96453152192083
3585,40.787273361900645,-73.87367726100629
3586,40.72477939712924,-73.93768424283236
3587,40.662295942079766,-74.00152436382955
3588,40.576616652777055,-73.84889017791481
3589,40.77318385073382,-73.80464879993407
3590,40.73092669976464,-73.80315647764496
3591,40.608059016735886,-73.7540293131557
3592,40.77728125604002,-73.74698746075771
3593,40.671247723343576,-73.7604651806546
3594,40.88684461247262,-73.91168853153299
3595,40.6457688586909,-74.02649841693263
3596,40.8863686225268,-73.82796978206409
3597,40.706125917070395,-73.84290049990761
3598,40.70692364360584,-73.91348370283742
3599,40.66660235569603,-73.93973885830307
3600,40.86039351664602,-73.9106928245757
3601,40.72800249905417,-73.7089515446645
3602,40.878157739092316,-73.83840384111704
3603,40.85004074003402,-73.90172492123592
3604,40.8772718813882,-73.87270346482643
3605,40.61428940906195,-73.820383612252
3606,40.69040035682085,-73.83805809624208
3607,40.72196834049193,-73.94399351925026
3608,40.610319558844,-73.76904004847569
3609,40.752159418752036,-74.00079787164596
3610,40.74891617059406,-73.7182059515171
3611,40.5594685128088,-73.89942066446791
3612,40.716916076912675,-73.9352456179247
3613,40.86061876224211,-73.90212095615803
3614,40.77816829256885,-73.9183093612344
3615,40.736246486831426,-73.90389071152347
3616,40.74803828536391,-73.85725474451137
3617,40.65179296228346,-73.90073260070913
3618,40.60181597875992,-73.99273711242633
3619,40.6174021989603,-74.00188656975945
3620,40.69230296501657,-73.96637089754549
3621,40.68398294505633,-73.98100883794402
3622,40.61969500065245,-73.91660737325425
3623,40.77929125907609,-73.87552473719842
3624,40.69848942575249,-73.72720483926001
3625,40.7083008843544,-73.75746363754655
3626,40.75474248481199,-74.00304042704069
3627,40.66877015374777,-73.75397208618489
3628,40.66714654677376,-73.81799595511767
3629,40.710240577108166,-73.78532295917675
3630,40.755720729045606,-73.76337176514691
3631,40.77344797443439,-73.89672001387636
3632,40.59389556110237,-73.89430631832765
3633,40.71788900904337,-73.79628146881575
3634,40.81189659456599,-73.94315583855999
3635,40.689625430358085,-73.86795048069708
3636,40.84160053342336,-73.92070707121512
3637,40.728830077070015,-73.8843616412572
3638,40.647855914948906,-73.84933790287836
3639,40.64435228254823,-73.98159686042473
3640,40.80538022304874,-73.88934157163307
3641,40.69849548523973,-73.93240614958731
3642,40.57112482920971,-73.85721843218083
3643,40.756892222040776,-73.71633318072557
3644,40.63591895675056,-74.00048293015452
3645,40.77415742761554,-73.76614792505427
3646,40.69894874682683,-73.91532132297208
3647,40.62841311652358,-73.98524369661092
3648,40.77995766727436,-73.95049901604403
3649,40.753883789851784,-73.93665502576248
3650,40.68937618302665,-73.9769446499639
3651,40.71358027711692,-73.75764479808738
3652,40.81595234400097,-73.88973443596366
3653,40.83102500381395,-73.92030700227482
3654,40.74407520500984,-73.80576014231087
3655,40.76596330915412,-73.77656732988792
3656,40.6973758121162,-73.87464733312801
3657,40.827756650865005,-73.94376349920987
3658,40.762431080289005,-73.91343395497813
3659,40.75365219309398,-73.84461895990353
3660,40.79638090465295,-73.92970830367571
3661,40.75065295389053,-73.75463832661748
3662,40.71552011571103,-73.78550726306953
3663,40.74827910827356,-73.74385907898404
3664,40.88008402426689,-73.86636935931047
3665,40.73455705083532,-73.8674595824407
3666,40.726296352651,-73.77732890216514
3667,40.673185368668726,-73.78830272979542
3668,40.88030597098396,-73.85779398555584
3669,40.72586866625105,-73.99548111586329
3670,40.72994066689149,-73.84162231585023
3671,40.78881793047061,-73.81376770385278
3672,40.71304242675776,-73.77900658999823
3673,40.64999435910572,-73.86863383117894
3674,40.68456975016367,-73.85921730977805
3675,40.571013851735025,-73.86147798767998
3676,40.74814904705575,-73.85297911763573
3677,40.75849186665983,-73.8619164830354
3678,40.779728795481134,-73.95905625713571
3679,40.64646869891657,-74.00089936326043
3680,40.75778956314488,-73.98817672350653
3681,40.83878660877818,-73.92703300051946
3682,40.889069011057124,-73.82592045625198
3683,40.78443803217256,-73.98065581569267
3684,40.69709733645257,-73.7827269303551
3685,40.746433647023856,-73.71170457616023
3686,40.75793484375495,-73.88329932080423
3687,40.753880395356475,-73.73121087163929
3688,40.64974291915745,-73.97753616436285
3689,40.85892430711087,-73.86559328591004
3690,40.63248287456393,-73.9320324339371
3691,40.71163637455628,-73.93504445511468
3692,40.735235340829504,-73.73699833587207
3693,40.66823288653284,-73.77531348887688
3694,40.81402511121315,-73.9625250031948
3695,40.70332073812337,-73.84921245722089
3696,40.664134811669136,-73.93323602405931
3697,40.88085805511068,-73.83635545738068
3698,40.67812633982637,-74.0021497858694
3699,40.85170966510197,-73.8374496835677
3700,40.883448399159306,-73.83859480188173
3701,40.76580317263569,-73.88573127063766
3702,40.82460718035992,-73.86219235547742
3703,40.75870991076528,-73.95396337946666
3704,40.689402604681355,-73.87649111339309
3705,40.62290778325829,-73.99356608072479
3706,40.60105320577546,-73.82204524651385
3707,40.77174581258311,-73.96088904594424
3708,40.807967097152805,-73.89158033317378
3709,40.896179448270196,-73.85837359648644
3710,40.66773358088672,-73.89705552088604
3711,40.63421164359004,-73.76346200212423
3712,40.74384554542546,-73.70947898525212
3713,40.70722128570032,-73.80018230507243
3714,40.72613385499157,-73.88640072474404
3715,40.83991260729113,-73.88419298960788
3716,40.74330875649187,-73.83568645067444
3717,40.69203491361927,-73.7740021587335
3718,40.77558289627811,-73.91607050052434
3719,40.72545946711864,-73.9120425913492
3720,40.87611565056799,-73.81472852193528
3721,40.711633832846964,-73.72978528655777
3722,40.90283219733092,-73.90799669315155
3723,40.6695249594063,-73.92916822482688
3724,40.77839415177674,-73.9097524833724
3725,40.841939293888814,-73.90785437873005
3726,40.601971707496794,-73.88820688888518
3727,40.619127688905294,-73.93792741211196
3728,40.8270840304678,-73.86871333383415
3729,40.79322383442791,-73.84819353845593
3730,40.764767369657015,-73.8236158280825
3731,40.87374307004696,-73.8039168379302
3732,40.68322719050326,-73.9104551425847
3733,40.754858631504376,-73.99876404720787
3734,40.702095047391374,-73.89619913683025
3735,40.74008961014042,-73.75427643741351
3736,40.58330731199996,-73.99414277434849
3737,40.65100177831912,-73.93060089293064
3738,40.73653346954981,-73.79051939482304
3739,40.75689804107122,-73.82119446339968
3740,40.6298277235224,-74.03013026534312
3741,40.69102969217118,-74.01334778552277
3742,40.778140180009586,-73.81767051496207
3743,40.756127633088596,-73.85112906903755
3744,40.67587800918328,-73.78626048314074
3745,40.71214522835471,-74.0141876087954
3746,40.595001656781236,-73.95193946325352
3747,40.73309781899998,-73.92302640717406
3748,40.64113003634363,-73.9046045935084
3749,40.78198902798024,-73.87348273667848
3750,40.804818202153385,-73.91074592080315
3751,40.701757457177315,-73.90901356680952
3752,40.862981822155426,-73.91293542895325
3753,40.74006038347393,-73.85910344304253
3754,40.761217696563925,-73.75500037880845
3755,40.78331478123847,-73.8221375324976
3756,40.753561140623844,-73.74403886124719
3757,40.77679984588888,-73.96965010609854
3758,40.86867037884335,-73.79515672983526
3759,40.58096117969075,-73.9833877527105
3760,40.63866141395012,-73.89810730929263
3761,40.70452735074384,-73.80222513978326
3762,40.66040972736146,-73.97367979134145
3763,40.86768747065649,-73.83373553951316
3764,40.718105893736464,-73.78773584052259
3765,40.89044336858502,-73.87533494649746
3766,40.72971778728785,-73.9507079431418
3767,40.644496235388495,-73.8769729171665
3768,40.57534320204193,-73.99596202768795
3769,40.67278535852895,-73.90578989797878
3770,40.72229517204845,-73.83065320308897
3771,40.6453840241423,-73.84284288407711
3772,40.609374676854344,-73.90768396633962
3773,40.83281504171011,-73.85177416114448
3774,40.73983824411108,-73.86765323200767
3775,40.59407123369941,-73.78554029203919
3776,40.68478707642246,-73.951119234612
3777,40.67715117012537,-73.83971746357736
3778,40.69257188676361,-73.75264995001284
3779,40.58692265024376,-73.95802735136208
3780,40.76083481518791,-73.97331126335344
3781,40.74928139474642,-73.91079889148227
3782,40.710294023146,-73.88581374610169
3783,40.76930258857718,-73.7488558837161
3784,40.76691413702538,-73.84295826499637
3785,40.86151339019807,-73.8678332503615
3786,40.85026532756678,-73.89315496261209
3787,40.73916803535158,-73.89330246574306
3788,40.59094673543487,-73.8046242382318
3789,40.68098233044925,-73.89541257837908
3790,40.65829645828075,-73.85398791948357
3791,40.84126034452797,-73.9335597087806
3792,40.64079146415841,-73.91740243399626
3793,40.687816417350014,-73.83582797235721
3794,40.58402353751791,-73.86834994665445
3795,40.7448728101364,-73.97696994246624
3796,40.818089887946,-73.90910202814356
3797,40.77622293520604,-73.99104180602373
3798,40.83358541227082,-73.82179060259665
3799,40.8062712175098,-73.85509431683828
3800,40.76636063165746,-73.86434483599453
3801,40.811224196309574,-73.86813107701411
3802,40.63521919760385,-74.02607623687372
3803,40.738247331877545,-73.72212685025647
3804,40.642804510212926,-73.94096575003006
3805,40.84013590259542,-73.87562491757325
3806,40.604289725355436,-73.79869558752779
3807,40.82752830182389,-73.95232944685671
3808,40.8085255668961,-73.87017464864563
3809,40.73422267354421,-73.88028278186857
3810,40.662681501472804,-73.8883230828102
3811,40.68944975630342,-73.77177559883535
3812,40.848457560359115,-73.86092072892173
3813,40.83765899768109,-73.86910172393112
3814,40.88796476509297,-73.8688047705189
3815,40.632757466600594,-74.01957277784282
3816,40.72531888771502,-73.81579067464547
3817,40.723170471210885,-73.99751386869455
3818,40.641530240337,-73.7871966378176
3819,40.786990349349594,-73.7815808086702
3820,40.67458027424409,-73.7328087957588
3821,40.81932038644814,-73.86199897199205
3822,40.659940021900674,-73.78997544479273
3823,40.7151923699604,-73.99933797536256
3824,40.682123158229786,-73.74801946061747
3825,40.6566705910208,-74.01411841700913
3826,40.858142638928065,-73.89559337642348
3827,40.69792536152798,-73.95376204310935
3828,40.786121056087474,-73.81581333369563
3829,40.59901756984335,-73.79851023850073
3830,40.58623221240258,-73.98359378364468
3831,40.84283567150238,-73.87358027344197
3832,40.61809663465854,-73.9763030852563
3833,40.66670760368695,-73.835068806601
3834,40.699174431805126,-73.90677887344266
3835,40.75467632667376,-73.90672120610488
3836,40.59888972461035,-74.00328910577566
3837,40.67468647252374,-73.72854000247031
3838,40.686100810596066,-74.00032759129533
3839,40.74912726060344,-73.70965487794373
3840,40.73431002483045,-73.97655802567107
3841,40.811335338317086,-73.8638496793733
3842,40.68681939802119,-73.87425885385201
3843,40.63431898963666,-73.75919683416078
3844,40.691650191855615,-73.89153524105375
3845,40.76337573374993,-73.77433711630309
3846,40.81639915283386,-73.87260699349574
3847,40.823011029012086,-73.82141292145643
3848,40.814697005446874,-73.83611566991497
3849,40.6108185854778,-73.95254728334933
3850,40.63942302783543,-73.96859324196105
3851,40.59442781266493,-73.97324847336466
3852,40.87660081069531,-73.89842794985789
3853,40.65751734726379,-73.88386000819806
3854,40.711515466178014,-73.83881899088898
3855,40.854311020634974,-73.94049178243746
3856,40.8430581786781,-73.86501169040885
3857,40.67165092592616,-73.94847790909458
3858,40.75539791154089,-73.7762003818006
3859,40.64881543309485,-74.01167040290655
3860,40.64191453602835,-73.87474276240029
3861,40.59523009646505,-73.94341581418995
3862,40.733963559055724,-73.98938147511579
3863,40.56249589510185,-73.88461312923897
3864,40.65906786007828,-73.82411557037246
3865,40.68082313211274,-74.00011923999651
3866,40.6068715469384,-73.8009196444345
3867,40.588691438844734,-73.78961753305403
3868,40.73373021501169,-73.79683829694665
3869,40.67372501976687,-73.76695899508903
3870,40.74050825358301,-73.94256395732556
3871,40.89765281469793,-73.90350848708249
3872,40.76153815590234,-73.74217025379036
3873,40.778793531450404,-73.79200050053873
3874,40.88680617516413,-73.81081689021757
3875,40.85757953928716,-73.91702183870261
3876,40.8493631667758,-73.92743465416693
3877,40.623621701609636,-73.86766731622117
3878,40.78693834608463,-73.88651488585431
3879,40.603081128523854,-73.94584951203497
3880,40.64356966716906,-73.81075223090278
3881,40.83158875328027,-73.89889064781907
3882,40.74136307995401,-74.00893086382776
3883,40.690306374552584,-73.73761391727011
3884,40.83923891255212,-73.90989706753955
3885,40.644830335397046,-73.86417419520271
3886,40.72080000439511,-73.78569160842973
3887,40.72478037867381,-73.73236718426234
3888,40.665039138848705,-73.89909124730154
3889,40.59142796520179,-73.88781615269451
3890,40.83788117669963,-73.86053409598478
3891,40.70062601409334,-73.85125239220453
3892,40.74968311944599,-73.793119804088
3893,40.62325478511393,-73.98077289260887
3894,40.651228617268785,-73.92206712525645
3895,40.58862404966297,-73.894110277151
3896,40.701191653676666,-73.93037083075731
3897,40.795582494619644,-73.9596688798811
3898,40.6565043057566,-73.92226657064947
3899,40.800867759366454,-73.95987317950903
3900,40.56798917668656,-73.87628941707446
3901,40.680612039500154,-73.80779198727707
3902,40.62405895881163,-73.95092188764362
3903,40.56439999748951,-73.91239422885165
3904,40.614421762143216,-73.91640871961707
